5354,7425
5357,2189
5358,6641
5359,10500
5360,6641
5361,6472
5362,6641
5363,6641
5364,252
5365,3889
5366,2023
5367,9056
5368,3469
5369,9056
5370,10500
5371,6100
5372,6641
5373,6641
5374,3436
5375,8229
5376,10500
5377,6100
5379,6641
5380,6641
5381,4434
5382,6641
5383,6641
5384,6641
5385,6100
5392,7173
5393,7173
5402,1673
5403,9056
5405,2189
5408,7173
5409,7173
5410,7173
5411,7173
5412,7173
5416,7173
5417,9056
5519,10189
5520,4434
5521,1736
5522,8496
5523,2189
5525,10189
5526,5659
5527,9401
5528,4434
5529,6496
5530,6496
5532,4434
5533,6496
5534,2189
5535,6496
5537,6496
5541,2189
5542,4434
5543,4434
5544,9056
5545,5659
5546,9401
5547,9401
5548,7425
5549,8496
5550,5659
5551,9401
5552,9401
5554,4434
5555,5659
5556,4434
5557,9056
5558,9401
5559,4434
5560,9056
5563,9401
5564,7425
5565,1738
5566,4434
5672,4434
5674,6100
5677,4849
5679,1641
5680,7824
5681,10125
5689,2525
5690,5804
5691,4410
5692,820
5694,820
5695,4270
5703,5028
5704,349
5705,8115
5708,454
5713,1923
5714,1486
5715,7158
5716,9075
5717,9075
5718,9075
5719,4993
5720,4993
5721,4993
5722,1048
5723,1048
5724,10417
5725,2697
5726,2697
5727,9948
5728,9948
5731,5138
5732,3164
5733,8001
5734,7919
5735,7919
5736,7919
5737,7919
5738,7919
5739,7919
5740,7919
5741,7919
5742,7919
5743,7919
5745,10100
5746,8713
5749,8041
5750,6642
5751,2053
5752,7759
5753,7379
5754,6761
5755,10036
5756,6189
5757,6189
5766,5318
5767,8609
5768,4152
5769,4152
5770,4152
5771,4152
5772,4152
5773,9725
5774,9725
5775,4152
5776,4152
5777,4152
5778,4152
5779,4152
5780,8609
5781,8609
5782,8609
5783,8609
5784,712
5786,712
5788,6547
5789,6547
5790,6547
5791,6547
5792,6547
5793,6547
5794,6547
5795,6547
5797,6547
5798,712
5799,712
5800,712
5801,712
5802,712
5803,712
5804,10159
5805,8609
5806,9725
5807,9725
5808,10159
5809,4152
5810,4152
5812,10159
5813,10159
5817,4721
5818,4721
5819,4721
5820,4721
5821,4721
5822,9725
5823,9725
5827,6547
5828,6547
5829,6547
5835,6547
5836,6547
5837,6547
5838,6547
5839,6547
5843,6547
5844,6547
5845,6547
5846,6547
5847,6547
5864,5318
5865,3598
5867,3601
5868,3349
5872,6050
5873,7124
5875,4141
5876,10282
5877,1008
5893,5294
5894,8825
5895,8631
5896,8631
5898,9653
5901,6592
5907,773
5908,773
5909,10289
5910,10289
5911,10289
5912,10289
5913,10289
5914,6943
5915,10289
5916,10289
5917,10289
5918,10289
5919,4257
5920,965
5921,4129
5922,1597
5923,965
5924,2612
5925,965
5926,6176
5927,6176
5928,10940
5929,1174
5932,8283
5934,10825
5935,1957
5936,9173
5937,6694
5940,10036
5941,9733
5944,23
5945,7686
5947,3028
5948,5362
5950,7489
5952,7265
5953,9000
5954,2248
5955,2248
6059,5412
6061,2659
6062,5196
6063,5196
6065,6702
6068,788
6071,9434
6072,9434
6073,1861
6074,3132
6076,8342
6077,4961
6078,4961
6079,4961
6080,4961
6081,8816
6082,10840
6083,8862
6084,449
6085,2281
6087,6761
6088,9682
6089,8932
6091,964
6093,2296
6094,2296
6096,10036
6098,2296
6099,494
6101,1871
6102,494
6103,6598
6104,9278
6105,5509
6106,7108
6109,1241
6117,5279
6127,4908
6128,4908
6129,4908
6130,3913
6131,4908
6132,4908
6133,4908
6134,4908
6135,4908
6147,2729
6152,3916
6153,3916
6154,1421
6165,10036
6170,3261
6175,9736
6176,6189
6177,6189
6179,10669
6180,9075
6181,9075
6182,9075
6183,9075
6184,9075
6186,7824
6187,9351
6189,7931
6194,1274
6196,6855
6198,8203
6200,2666
6201,2666
6202,4844
6203,6081
6204,133
6205,9375
6209,3651
6210,3651
6212,3651
6213,8284
6216,6224
6218,6187
6219,8532
6221,2337
6265,10036
6285,6600
6288,3564
6296,8670
6297,954
6298,3301
6299,8350
6300,2103
6301,8678
6302,3292
6305,1953
6307,9838
6308,5597
6309,9838
6311,9962
6312,1060
6314,165
6315,165
6316,165
6319,7329
6321,8287
6328,3203
6329,3203
6330,1571
6344,4258
6345,2731
6346,2544
6347,6669
6348,1112
6349,3119
6350,6669
6351,3119
6352,3973
6353,3520
6354,9331
6357,78
6358,10932
6362,1701
6364,5760
6365,10342
6366,9360
6367,9195
6368,9388
6369,1295
6370,10403
6371,3438
6372,3438
6373,9812
6374,9388
6375,9102
6376,9195
6377,7955
6378,2306
6379,929
6380,9388
6381,1288
6382,9812
6383,9812
6384,7955
6385,4178
6386,7955
6387,7955
6388,3438
6389,3438
6390,9388
6391,9195
6392,1159
6393,8432
6394,1413
6395,3360
6396,3438
6398,6461
6399,10342
6400,8872
6401,8872
6402,8872
6403,8040
6404,6639
6405,8872
6406,10227
6407,3041
6408,7544
6409,7544
6410,7544
6411,7544
6412,10227
6413,10227
6414,8542
6415,8542
6416,7033
6417,7033
6418,7726
6419,7726
6420,6667
6421,6667
6422,6667
6423,4932
6424,1179
6425,1360
6426,1360
6427,1360
6428,3279
6429,3279
6430,3279
6431,3279
6432,1360
6433,10342
6434,1179
6435,1975
6436,1975
6437,1975
6438,3438
6439,3048
6440,2986
6441,7771
6442,2293
6443,2293
6444,933
6445,933
6446,10342
6447,10342
6448,10342
6449,3438
6450,3438
6451,9102
6452,9931
6453,5484
6454,1975
6455,10342
6456,1975
6457,10342
6458,3360
6459,2293
6460,1975
6461,1975
6462,3438
6463,3438
6466,1910
6468,478
6469,6537
6470,8751
6471,10397
6472,10397
6473,8751
6474,8751
6475,8751
6476,8751
6477,8751
6478,6896
6479,6896
6480,6896
6481,6896
6482,6896
6483,6896
6484,6896
6485,6896
6486,6896
6487,6896
6488,5952
6489,6885
6490,10410
6492,6885
6493,10410
6494,10410
6495,10410
6496,10410
6497,1879
6498,8536
6499,870
6500,870
6501,10742
6502,10742
6503,10742
6504,8775
6505,8775
6506,8775
6507,9848
6508,9848
6509,3617
6510,9848
6511,3617
6512,7379
6513,8305
6514,8305
6515,9848
6516,3617
6517,4741
6518,4741
6519,3474
6520,3617
6521,3617
6522,3474
6523,3474
6524,3474
6525,3474
6526,3474
6527,3474
6528,3474
6529,5006
6530,8980
6532,5006
6536,8980
6537,5006
6538,5006
6540,3617
6541,3617
6543,8256
6544,3901
6545,8256
6546,7444
6547,7444
6548,8725
6549,5287
6550,7945
6551,9631
6552,9022
6553,7945
6554,1747
6555,7945
6556,4466
6557,6083
6558,4704
6559,4704
6560,4704
6561,4466
6562,4528
6563,3955
6564,3955
6565,3955
6566,9092
6567,9092
6568,1129
6569,4945
6570,7121
6617,5245
6618,5245
6619,5245
6621,5245
6622,5245
6623,5245
6625,5245
6627,5245
6657,5245
6658,5245
6659,3619
6660,5245
6661,5245
6662,5245
6663,5245
6664,5245
6665,5245
6666,5245
6667,5245
6668,5245
6669,5245
6670,5245
6671,5245
6672,5245
6673,5245
6674,5245
6675,5245
6676,5245
6677,5245
6678,5245
6679,5245
6680,5245
6681,5245
6682,5245
6683,5245
6684,5245
6685,5245
6686,5245
6687,5245
6688,5245
6689,5245
6690,5245
6691,5245
6692,5245
6693,5245
6694,5245
6695,5245
6696,5245
6697,5245
6698,5245
6699,5245
6700,5245
6701,5245
6702,5245
6744,5245
6745,5245
6746,5245
6747,5245
6748,5245
6749,5245
6750,5245
6751,5245
6752,5245
6757,5245
6758,5245
6759,5245
6760,5245
6763,6159
6764,850
6765,6463
6766,6463
6767,6463
6768,5193
6769,8807
6770,8807
6771,8807
6772,1281
6773,6463
6774,6463
6775,3035
6776,7549
6832,7308
6833,7308
6834,7308
6835,8555
6836,5448
6837,8555
6838,7393
6839,7393
6840,5448
6841,7393
6842,7393
6843,7393
6844,8555
6845,8555
6846,8555
6847,8555
6848,8555
6849,8555
6850,5448
6851,8555
6852,8555
6853,8555
6854,8555
6855,7393
6856,8555
6857,7393
6858,7393
6859,8555
6860,8555
6861,8555
6862,8555
6863,8555
6864,8555
6865,8555
6866,8555
6867,8555
6870,6857
6871,6857
6886,9075
6887,9075
6888,9075
6892,9075
6894,9075
6895,9075
6896,9075
6898,9075
6899,9075
6900,9075
6901,9075
6902,9075
6903,9075
6904,9075
6905,9075
6906,9075
6907,9075
6908,9075
6909,9075
6910,9075
6911,9075
6912,9075
6913,9075
6915,9075
6918,9075
6919,9075
6920,9075
6921,9075
6922,9075
6923,9075
6924,9075
6925,9075
6926,9075
6927,9075
6929,9075
6930,9075
6931,4132
6934,9075
6935,9075
6936,9075
6937,9075
6938,9075
6939,9075
6940,9075
6941,9075
6942,9075
6943,9075
6944,9075
6945,9075
6946,9075
6947,9075
6948,9075
6949,9075
6950,9075
6951,9075
6952,9075
6953,9075
6954,9075
6955,9075
6956,9075
6957,9075
6958,9075
6959,9075
6961,9075
6962,9075
6963,9075
6964,9075
6965,4132
6966,4132
6967,4132
6968,9075
6969,9075
6970,9075
6971,9075
6972,10220
6973,9075
6974,9075
6975,9075
6976,9075
6977,10220
6978,4132
6979,9948
6980,9075
6981,9075
6982,9075
6984,9075
6985,9075
6989,9075
6990,9075
6991,9075
6992,9075
6993,9075
6994,3378
6995,9075
6996,9075
6998,9075
6999,9075
7000,9241
7001,4132
7003,4132
7006,9075
7007,9075
7008,9075
7009,9075
7010,9075
7011,4132
7012,4132
7013,7908
7014,9075
7015,9075
7022,3378
7023,3378
7026,3378
7027,9948
7028,4132
7029,4132
7030,4132
7031,4132
7034,9948
7035,9948
7037,9948
7039,10220
7040,10220
7042,9948
7043,1447
7044,3378
7045,1447
7046,9948
7049,9948
7050,9948
7052,4132
7053,10220
7056,9948
7057,9948
7059,3378
7061,10220
7062,9241
7063,467
7067,9948
7070,9075
7074,2691
7075,9075
7076,9075
7078,9075
7079,9075
7080,9075
7081,9075
7084,9075
7085,9075
7086,9075
7087,9075
7088,9075
7089,9075
7197,9075
7198,9075
7199,9075
7200,9075
7203,9075
7204,10220
7205,9948
7206,9948
7207,9948
7208,9948
7209,4132
7210,3378
7211,3378
7212,3378
7213,3378
7214,9075
7215,9075
7216,9075
7217,9075
7218,9075
7219,9075
7220,9075
7221,9075
7222,9075
7223,9075
7224,9075
7226,10220
7227,10220
7228,9948
7229,9948
7230,9075
7231,9075
7232,9075
7233,9075
7236,9075
7237,9948
7238,10220
7239,3378
7240,10220
7241,10220
7242,10220
7243,10220
7244,9948
7245,9075
7246,9075
7247,9075
7248,9075
7249,9075
7250,9948
7270,9075
7271,6773
7272,9075
7273,9075
7274,9075
7275,9075
7276,9075
7277,9075
7278,9075
7279,9075
7280,9075
7281,9075
7282,9075
7283,9075
7284,6773
7285,6773
7286,6773
7287,9075
7288,9075
7289,9075
7290,9075
7294,6857
7295,6857
7296,6857
7297,6857
7298,6857
7299,9075
7304,9075
7305,9075
7306,9075
7307,9075
7308,9075
7309,9075
7310,9075
7311,9075
7312,9075
7313,9075
7314,9075
7315,9075
7316,9075
7317,9075
7318,9075
7319,9075
7320,9075
7321,9075
7322,9075
7323,9075
7324,9075
7325,9075
7326,9075
7327,9075
7328,9075
7329,9075
7330,9075
7331,9075
7335,467
7336,467
7337,467
7341,9075
7342,9075
7343,9075
7344,9075
7345,9075
7346,9075
7347,9075
7348,9075
7349,9075
7350,9075
7351,9075
7352,6773
7357,9948
7363,467
7364,467
7369,9075
7370,467
7372,3378
7375,467
7376,467
7379,6857
7380,3378
7381,3378
7382,3378
7383,3378
7384,9075
7385,9075
7386,9075
7387,9075
7388,9075
7389,9075
7390,9075
7391,9075
7392,9075
7393,9075
7394,9075
7395,9075
7396,9075
7397,9075
7398,9075
7399,9075
7400,9075
7401,9075
7402,9075
7403,9075
7404,9075
7405,9075
7406,9075
7407,9075
7408,9075
7510,3378
7511,3408
7533,3378
7538,8589
7540,3378
7541,3378
7542,3378
7543,3378
7547,3378
7548,9075
7549,9075
7550,9075
7551,9075
7559,9075
7565,9075
7566,9075
7569,9075
7570,9075
7572,9075
7573,9075
7574,9075
7576,9075
7578,9075
7579,9075
7580,9075
7582,9075
7583,9075
7584,9075
7585,9075
7586,9075
7587,9075
7588,9075
7589,9075
7591,9075
7592,9075
7606,10220
7610,9075
7611,9075
7612,9075
7613,9075
7614,9075
7615,9075
7616,9075
7617,9075
7618,9075
7619,9075
7620,9075
7621,9075
7622,9075
7623,9075
7624,9075
7625,9075
7626,9075
7627,9075
7628,9075
7629,9075
7630,9075
7631,9075
7632,9075
7633,9075
7634,9075
7635,9075
7636,9075
7637,9075
7638,9075
7639,9075
7640,9075
7641,9075
7642,9075
7643,9075
7644,9075
7645,9075
7646,9075
7647,9075
7648,9075
7649,9075
7650,9075
7651,9075
7652,9075
7653,9075
7654,9075
7655,9075
7656,9075
7657,9075
7658,9075
7659,9075
7660,9075
7661,9075
7662,9075
7663,9075
7664,9075
7665,9075
7666,9075
7667,9075
7668,9075
7669,9075
7670,9075
7671,9075
7672,9075
7673,9075
7674,9075
7675,9075
7676,9075
7677,9075
7678,9075
7679,9075
7680,9075
7681,9075
7682,9075
7683,9075
7684,9075
7685,9075
7686,9075
7687,9075
7688,9075
7689,9075
7690,9075
7691,9075
7692,9075
7693,9075
7694,9075
7695,9075
7696,9075
7697,9075
7698,9075
7699,9075
7700,9075
7701,9075
7702,9075
7703,9075
7704,9075
7705,9075
7706,9075
7707,9075
7708,9075
7709,9075
7710,10220
7711,9075
7714,9075
7719,10220
7735,9075
7742,4132
7743,467
7744,9948
7745,9948
7746,10220
7747,6857
7749,9948
7750,9075
7751,9075
7752,9075
7753,9075
7754,9075
7755,9075
7756,9075
7757,9075
7758,9075
7759,9075
7760,9075
7761,9075
7762,9075
7766,9075
7767,9075
7768,9075
7769,9075
7770,9075
7798,9075
7802,9075
7803,9075
7812,9075
7813,9075
7814,9075
7817,9794
7818,9075
7820,9075
7821,9075
7822,9075
7823,9075
7824,9075
7825,9075
7826,9075
7827,9075
7828,9075
7829,9075
7830,9075
7831,9075
7832,9075
7833,9075
7834,9075
7835,9075
7836,9075
7837,9075
7847,5370
7856,9075
7857,9075
7858,9075
7859,9075
7860,9075
7861,9075
7862,9075
7863,9075
7864,9075
7865,9075
7873,9075
7877,9075
7886,6773
7887,6773
7888,6773
7889,9075
7890,9075
7891,6773
7892,6773
7893,6773
7894,6773
7895,6773
7897,9075
7920,9075
7925,9075
7928,10220
7931,1547
7932,1547
8098,2532
8099,9207
8101,8151
8102,3780
8103,2532
8104,6284
8105,7237
8106,364
8107,8572
8108,6419
8109,6419
8110,8151
8111,2532
8112,2532
8113,2532
8114,2532
8115,2532
8116,2532
8117,2532
8118,2532
8119,2532
8145,7509
8146,6671
8147,1763
8148,1763
8150,8586
8151,10021
8152,10021
8153,9752
8154,622
8155,622
8156,10175
8157,10175
8158,10175
8159,10175
8160,10175
8161,10175
8162,6809
8163,1349
8164,8891
8165,622
8166,8543
8167,10175
8168,10175
8169,10175
8170,10175
8171,10175
8172,10175
8173,5404
8174,9148
8175,5404
8176,5594
8177,10068
8178,1936
8179,569
8180,8714
8181,9148
8182,9202
8183,10068
8184,5404
8185,5404
8186,9148
8187,2532
8188,2532
8189,2532
8190,2532
8191,2532
8192,2532
8193,313
8194,313
8195,313
8196,313
8197,313
8198,313
8199,313
8200,9472
8201,313
8202,313
8203,313
8204,313
8205,313
8206,9472
8207,9472
8208,2532
8209,2532
8210,2532
8211,2532
8212,2532
8213,5404
8214,5404
8215,5404
8216,5404
8217,5404
8218,5404
8219,5404
8220,5404
8221,5404
8222,2532
8223,2532
8224,2532
8225,2532
8226,2532
8227,2532
8228,2532
8229,2532
8230,2532
8231,2532
8232,2532
8233,2532
8234,2532
8235,2532
8236,2532
8237,2532
8238,2532
8239,2532
8240,2532
8241,2532
8242,2532
8243,2532
8244,2532
8245,2532
8246,2532
8247,2532
8248,2532
8277,5371
8278,2532
8279,2532
8280,2532
8281,3441
8282,2532
8283,9202
8284,9202
8285,226
8286,569
8287,9202
8288,9202
8289,9202
8290,9202
8291,9202
8292,9202
8293,9202
8294,9202
8296,9202
8298,9202
8299,9207
8301,1936
8302,1936
8303,1936
8304,2532
8305,2532
8306,2532
8307,2532
8308,569
8309,9202
8310,2532
8311,2532
8312,2532
8313,2532
8314,8608
8315,9202
8316,9202
8317,9202
8318,9202
8319,9202
8320,9202
8321,2920
8322,2920
8323,2920
8324,2920
8325,2920
8326,2920
8327,2920
8328,2920
8329,2920
8330,2532
8331,9202
8332,9202
8333,9202
8334,9202
8335,9202
8336,9202
8337,9202
8358,9202
8359,9202
8360,9202
8361,9202
8362,9202
8363,9202
8364,9202
8365,9202
8366,9202
8367,9202
8368,9202
8369,9202
8370,9202
8371,9202
8372,9202
8373,2457
8374,3137
8375,3137
8376,3137
8377,2457
8378,4490
8379,4490
8380,4490
8381,4490
8382,4490
8383,4490
8384,4490
8385,10135
8386,10135
8387,10135
8388,10135
8389,10728
8390,10728
8391,10372
8392,10372
8393,2920
8394,2920
8395,2920
8396,2920
8397,2532
8398,2532
8399,2532
8400,2532
8401,2532
8402,2532
8403,2532
8404,2532
8405,2532
8406,2532
8407,2532
8408,2532
8409,2532
8410,2532
8411,2532
8412,2532
8413,2532
8414,2532
8415,2532
8416,2532
8417,2532
8418,2532
8419,2532
8420,2532
8421,2532
8422,2532
8423,2532
8424,2532
8425,2532
8426,2532
8427,2532
8428,2532
8429,2532
8430,35
8432,35
8433,35
8434,35
8445,10175
8446,10175
8447,10175
8448,10175
8449,10175
8450,10175
8451,8543
8452,8543
8453,8543
8454,8586
8455,8543
8461,8146
8462,8146
8463,8146
8464,8146
8465,8146
8467,10175
8468,10175
8563,9758
8577,8131
8578,7951
8579,5395
8580,2887
8581,1145
8582,3102
8583,3102
8584,1768
8585,4540
8586,7149
8587,3698
8588,3698
8589,3698
8590,2772
8591,2772
8621,1900
8667,1274
8669,5258
8670,8252
8671,978
8687,10012
8794,4876
8795,2073
8892,7985
8893,7985
8895,8697
8896,8697
8901,7985
8902,3855
8903,5718
8904,3855
8905,3855
8906,3855
8907,5718
8908,5718
8909,3855
8910,5718
8911,5718
8912,5718
8913,5718
8914,5718
8915,5718
8916,5718
8917,3855
8918,5718
8919,5718
8920,5718
8921,789
8922,3855
8923,3855
8924,3855
8925,3855
8926,3855
8927,3855
8928,11013
8929,1888
8930,2448
8932,9402
8942,8252
8943,8252
8945,1734
8965,9346
8966,7421
8975,10036
8976,10036
8977,3619
8978,130
8979,10709
8980,10709
8981,3563
8982,10709
8983,1498
8984,10036
8985,10036
8986,6636
8987,10709
8988,10709
8989,10709
8990,10709
8991,10709
8992,10709
8993,10709
8994,10709
8995,10709
8996,10709
8997,10709
8998,10709
8999,10709
9000,10709
9001,10709
9002,10709
9003,10709
9004,10709
9005,10709
9006,10709
9008,7914
9009,7914
9010,7914
9011,7914
9012,7914
9013,7914
9014,7914
9015,7914
9016,2928
9017,6459
9029,8816
9030,8816
9031,8816
9032,8816
9033,8816
9034,8816
9035,8816
9036,8816
9037,8816
9043,8816
9044,8816
9045,8816
9046,8816
9051,8816
9052,8816
9053,8816
9055,8816
9057,8816
9058,8816
9059,8816
9060,8816
9061,8816
9062,8816
9063,8816
9064,8816
9065,8816
9066,8816
9067,8816
9068,8816
9069,8816
9070,8816
9071,8816
9072,8816
9073,8816
9074,8816
9075,8816
9119,8816
9120,8816
9123,8816
9124,8816
9125,8816
9126,8816
9127,8816
9128,8816
9146,8816
9147,8816
9148,8816
9156,8816
9165,8816
9166,8816
9176,8816
9177,8816
9186,4460
9187,4460
9188,4460
9189,8816
9191,8816
9194,8816
9220,8816
9292,8816
9297,10872
9298,9401
9299,7425
9304,9401
9316,9401
9317,7425
9318,8496
9320,10872
9321,8496
9322,8496
9335,9401
9336,9401
9337,9401
9338,9401
9339,9401
9340,9401
9341,9401
9342,9401
9343,9401
9344,9401
9345,9401
9348,3299
9349,8496
9350,8496
9351,8496
9352,8496
9353,8496
9370,8496
9371,2189
9372,7425
9373,7425
9374,7425
9375,9401
9376,7425
9377,8496
9378,9401
9379,7425
9380,8496
9381,8496
9384,9401
